1352330579.096601,10.800000,6.019817,5,0
1352330579.096653,10.800000,6.019817,5,0
1352330579.097011,10.800000,5.398787,5,0
1352330579.099878,10.800000,5.237851,5,0
1352330579.100851,10.800000,5.110438,5,0
1352330579.100902,10.800000,5.110438,5,0
1352330579.100954,10.800000,5.110438,5,0
1352330579.104230,10.800000,5.363088,5,0
1352330579.104333,10.800000,5.678256,5,0
1352330579.104384,10.800000,5.678256,5,0
1352330576.237594,10.900001,5.208156,6,0
1352330576.237645,10.900001,5.208156,6,0
1352330576.237696,10.900001,5.208156,6,0
1352330579.095168,10.900001,5.207255,5,0
1352330579.095219,10.900001,5.207255,5,0
1352330579.095270,10.900001,5.119494,5,0
1352330579.095322,10.900001,5.207255,5,0
1352330579.095373,10.900001,5.119494,5,0
1352330579.095424,10.900001,5.070761,5,0
1352330579.096346,10.900001,5.082018,5,0
1352330579.096397,10.900001,5.082018,5,0
1352330579.096448,10.900001,6.103625,5,0
1352330579.096499,10.900001,6.845963,5,0
1352330579.096550,10.900001,6.103625,5,0
1352330579.096601,10.900001,6.789174,5,0
1352330579.096653,10.900001,6.789174,5,0
1352330579.096704,10.900001,5.172556,5,0
1352330579.096755,10.900001,5.172556,5,0
1352330579.096806,10.900001,5.172556,5,0
1352330579.096909,10.900001,5.172556,5,0
1352330579.096960,10.900001,5.841418,5,0
1352330579.099725,10.900001,5.515493,5,0
1352330579.099776,10.900001,5.515493,5,0
1352330579.099878,10.900001,5.515493,5,0
1352330579.103565,10.900001,5.116292,5,0
1352330576.237491,11.000000,6.119636,6,0
1352330576.237594,11.000000,6.169595,6,0
1352330576.237645,11.000000,6.169595,6,0
1352330576.241689,11.000000,5.216361,6,0
1352330576.241741,11.000000,5.216361,6,0
1352330576.241792,11.000000,5.216361,6,0
1352330576.241843,11.000000,5.216361,6,0
1352330579.091533,11.000000,5.648460,5,0
1352330579.095066,11.000000,5.343674,5,0
1352330579.095117,11.000000,5.343674,5,0
1352330579.095168,11.000000,5.343674,5,0
1352330579.095219,11.000000,5.343674,5,0
1352330579.095270,11.000000,6.101673,5,0
1352330579.095322,11.000000,5.235575,5,0
1352330579.095373,11.000000,5.235575,5,0
1352330579.095834,11.000000,5.013471,5,0
1352330579.095885,11.000000,5.805919,5,0
1352330579.095936,11.000000,5.124348,5,0
1352330579.095987,11.000000,5.124348,5,0
1352330579.096038,11.000000,5.740348,5,0
1352330579.096090,11.000000,5.124348,5,0
1352330579.096397,11.000000,6.309442,5,0
1352330579.096448,11.000000,6.607073,5,0
1352330579.096499,11.000000,6.607073,5,0
1352330579.096550,11.000000,6.607073,5,0
1352330579.096601,11.000000,5.816351,5,0
1352330579.099981,11.000000,5.531879,5,0
1352330579.100032,11.000000,5.531879,5,0
1352330576.241638,11.100000,5.042241,6,0
1352330576.241689,11.100000,5.042241,6,0
1352330579.095117,11.100000,5.071436,5,0
1352330579.095168,11.100000,6.891694,5,0
1352330579.095219,11.100000,5.122721,5,0
1352330579.095270,11.100000,5.071436,5,0
1352330579.095322,11.100000,5.122721,5,0
1352330579.095373,11.100000,5.122721,5,0
1352330579.095987,11.100000,5.150115,5,0
1352330579.096038,11.100000,5.150115,5,0
1352330579.096346,11.100000,5.203552,5,0
1352330579.096704,11.100000,5.716282,5,0
1352330579.096755,11.100000,5.716282,5,0
1352330579.096806,11.100000,5.716282,5,0
1352330579.096858,11.100000,5.716282,5,0
1352330579.096909,11.100000,5.493853,5,0
1352330579.099776,11.100000,5.493628,5,0
1352330579.099827,11.100000,5.493628,5,0
1352330579.099878,11.100000,5.493628,5,0
1352330579.100646,11.100000,5.004265,5,0
1352330579.100698,11.100000,5.004265,5,0
1352330579.100749,11.100000,5.004265,5,0
1352330579.103360,11.100000,5.606681,5,0
1352330579.103411,11.100000,5.606681,5,0
1352330579.103565,11.100000,5.435938,5,0
1352330576.241638,11.200000,5.037387,6,0
1352330579.091430,11.200000,5.415699,5,0
1352330579.091481,11.200000,5.050371,5,0
1352330579.091533,11.200000,5.415699,5,0
1352330579.091584,11.200000,5.050371,5,0
1352330579.091635,11.200000,5.050371,5,0
1352330579.091686,11.200000,5.050371,5,0
1352330579.091738,11.200000,5.026630,5,0
1352330579.091840,11.200000,5.026630,5,0
1352330579.091891,11.200000,5.026630,5,0
1352330579.094963,11.200000,5.063405,5,0
1352330579.095014,11.200000,5.828009,5,0
1352330579.095066,11.200000,6.013512,5,0
1352330579.095117,11.200000,6.052840,5,0
1352330579.095168,11.200000,6.052840,5,0
1352330579.095219,11.200000,7.166459,5,0
1352330579.095270,11.200000,7.166459,5,0
1352330579.095885,11.200000,6.102399,5,0
1352330579.095936,11.200000,6.102399,5,0
1352330579.095987,11.200000,6.467201,5,0
1352330579.096038,11.200000,6.102399,5,0
1352330579.096346,11.200000,5.119169,5,0
1352330579.096448,11.200000,5.119169,5,0
1352330579.096499,11.200000,5.427232,5,0
1352330579.096550,11.200000,5.255313,5,0
1352330579.096601,11.200000,5.427232,5,0
1352330579.096653,11.200000,5.778300,5,0
1352330579.096704,11.200000,5.778300,5,0
1352330579.096755,11.200000,5.778300,5,0
1352330579.096806,11.200000,5.778300,5,0
1352330579.094912,11.300000,5.165201,5,0
1352330579.094963,11.300000,5.619165,5,0
1352330579.095014,11.300000,6.063572,5,0
1352330579.095066,11.300000,6.063572,5,0
1352330579.095117,11.300000,6.063572,5,0
1352330579.095168,11.300000,5.988820,5,0
1352330579.095219,11.300000,5.988820,5,0
1352330579.095834,11.300000,5.823781,5,0
1352330579.095885,11.300000,5.823781,5,0
1352330579.095936,11.300000,5.823781,5,0
1352330579.095987,11.300000,5.579662,5,0
1352330579.096038,11.300000,5.488875,5,0
1352330579.096192,11.300000,5.488875,5,0
1352330579.096499,11.300000,5.945715,5,0
1352330579.096550,11.300000,5.945715,5,0
1352330579.096601,11.300000,6.212300,5,0
1352330579.096653,11.300000,5.945715,5,0
1352330579.099571,11.300000,5.684385,5,0
1352330579.099622,11.300000,6.265512,5,0
1352330579.099674,11.300000,6.265512,5,0
1352330579.099725,11.300000,5.684385,5,0
1352330579.103155,11.300000,6.489016,5,0
1352330579.103206,11.300000,6.489016,5,0
1352330579.103258,11.300000,6.489016,5,0
1352330576.184602,11.400001,5.667898,-1,0
1352330576.237082,11.400001,5.062855,6,0
1352330576.237133,11.400001,5.062855,6,0
1352330576.237184,11.400001,5.062855,6,0
1352330579.091584,11.400001,5.179936,5,0
1352330579.094912,11.400001,5.447996,5,0
1352330579.094963,11.400001,5.492277,5,0
1352330579.095014,11.400001,6.022544,5,0
1352330579.095066,11.400001,5.492277,5,0
1352330579.095117,11.400001,5.492277,5,0
1352330579.095168,11.400001,5.492277,5,0
1352330579.095782,11.400001,5.281957,5,0
1352330579.095936,11.400001,5.281957,5,0
1352330579.096141,11.400001,5.027130,5,0
1352330579.096294,11.400001,5.027130,5,0
1352330579.096346,11.400001,5.873465,5,0
1352330579.096397,11.400001,5.873465,5,0
1352330579.096448,11.400001,5.873465,5,0
1352330579.096499,11.400001,5.873465,5,0
1352330579.096550,11.400001,5.873465,5,0
1352330579.096601,11.400001,5.729791,5,0
1352330579.096653,11.400001,5.533756,5,0
1352330579.099622,11.400001,5.577611,5,0
1352330579.099674,11.400001,5.577611,5,0
1352330579.099725,11.400001,5.577611,5,0
1352330579.103104,11.400001,6.628462,5,0
1352330579.103155,11.400001,6.628462,5,0
1352330579.103206,11.400001,6.628462,5,0
1352330579.104230,11.400001,5.544113,5,0
1352330576.237030,11.500000,6.730108,6,0
1352330576.237082,11.500000,6.730108,6,0
1352330576.237133,11.500000,6.730108,6,0
1352330576.241485,11.500000,5.792359,6,0
1352330576.241536,11.500000,5.792359,6,0
1352330576.241587,11.500000,5.792359,6,0
1352330576.241638,11.500000,5.262168,6,0
1352330576.246298,11.500000,5.099455,6,0
1352330576.246349,11.500000,5.099455,6,0
1352330579.094912,11.500000,6.006482,5,0
1352330579.095014,11.500000,5.171530,5,0
1352330579.095066,11.500000,5.171530,5,0
1352330579.095117,11.500000,5.404241,5,0
1352330579.095168,11.500000,5.171530,5,0
1352330579.095219,11.500000,5.171530,5,0
1352330579.095834,11.500000,5.612535,5,0
1352330579.095936,11.500000,5.635051,5,0
1352330579.095987,11.500000,5.635051,5,0
1352330579.096448,11.500000,5.875317,5,0
1352330579.096499,11.500000,6.228136,5,0
1352330579.096550,11.500000,5.875317,5,0
1352330579.096601,11.500000,5.875317,5,0
1352330579.096653,11.500000,5.875317,5,0
1352330579.098701,11.500000,5.053574,5,0
1352330579.098752,11.500000,5.053574,5,0
1352330579.098803,11.500000,5.053574,5,0
1352330579.099110,11.500000,5.231547,5,0
1352330579.099520,11.500000,5.730166,5,0
1352330579.099571,11.500000,5.730166,5,0
1352330579.099622,11.500000,6.110054,5,0
1352330579.099674,11.500000,6.110054,5,0
1352330579.099725,11.500000,5.773897,5,0
1352330579.102950,11.500000,5.114391,5,0
1352330579.103002,11.500000,5.686211,5,0
1352330579.103053,11.500000,5.686211,5,0
1352330579.103104,11.500000,5.686211,5,0
1352330576.236979,11.600000,7.163908,6,0
1352330576.237030,11.600000,7.163908,6,0
1352330576.237082,11.600000,7.163908,6,0
1352330576.246144,11.600000,5.300119,6,0
1352330576.246195,11.600000,5.300119,6,0
1352330576.246246,11.600000,5.466034,6,0
1352330576.246349,11.600000,5.466034,6,0
1352330579.091430,11.600000,5.445420,5,0
1352330579.091481,11.600000,5.445420,5,0
1352330579.094963,11.600000,5.021777,5,0
1352330579.095014,11.600000,5.713855,5,0
1352330579.095066,11.600000,5.021777,5,0
1352330579.095117,11.600000,5.021777,5,0
1352330579.095168,11.600000,5.021777,5,0
1352330579.095680,11.600000,5.281256,5,0
1352330579.095731,11.600000,5.281256,5,0
1352330579.095782,11.600000,5.281256,5,0
1352330579.095834,11.600000,7.032717,5,0
1352330579.095885,11.600000,7.032717,5,0
1352330579.095936,11.600000,5.953171,5,0
1352330579.095987,11.600000,5.953171,5,0
1352330579.096294,11.600000,5.201626,5,0
1352330579.096346,11.600000,5.201626,5,0
1352330579.096448,11.600000,5.915420,5,0
1352330579.096499,11.600000,5.915420,5,0
1352330579.099571,11.600000,6.233464,5,0
1352330579.099622,11.600000,6.233464,5,0
1352330579.102899,11.600000,5.266721,5,0
1352330579.102950,11.600000,6.829627,5,0
1352330579.103002,11.600000,5.266721,5,0
1352330576.241229,11.700000,5.583065,6,0
1352330576.246144,11.700000,5.103408,6,0
1352330579.091328,11.700000,5.526250,5,0
1352330579.091379,11.700000,5.526250,5,0
1352330579.091430,11.700000,5.526250,5,0
1352330579.092301,11.700000,5.063230,5,0
1352330579.092352,11.700000,5.357784,5,0
1352330579.092403,11.700000,5.357784,5,0
1352330579.092454,11.700000,5.357784,5,0
1352330579.094349,11.700000,5.679982,5,0
1352330579.094400,11.700000,5.679982,5,0
1352330579.094451,11.700000,5.679982,5,0
1352330579.095066,11.700000,5.883547,5,0
1352330579.095117,11.700000,5.883547,5,0
1352330579.095168,11.700000,5.883547,5,0
1352330579.095219,11.700000,5.546690,5,0
1352330579.095731,11.700000,6.266062,5,0
1352330579.095782,11.700000,5.917946,5,0
1352330579.095834,11.700000,5.917946,5,0
1352330579.095885,11.700000,5.917946,5,0
1352330579.095936,11.700000,5.523424,5,0
1352330579.095987,11.700000,5.150466,5,0
1352330579.096294,11.700000,5.602878,5,0
1352330579.096346,11.700000,5.602878,5,0
1352330579.096397,11.700000,6.100998,5,0
1352330579.096448,11.700000,6.100998,5,0
1352330579.096499,11.700000,5.505036,5,0
1352330579.096550,11.700000,5.187216,5,0
1352330579.096601,11.700000,5.187216,5,0
1352330579.096653,11.700000,5.187216,5,0
1352330579.096704,11.700000,5.187216,5,0
1352330579.096755,11.700000,5.187216,5,0
1352330579.099366,11.700000,6.137248,5,0
1352330579.099520,11.700000,6.457694,5,0
1352330579.102899,11.700000,5.740273,5,0
1352330579.102950,11.700000,5.740273,5,0
1352330576.241126,11.800000,5.337420,6,0
1352330576.241178,11.800000,5.337420,6,0
1352330576.241229,11.800000,5.337420,6,0
1352330576.245939,11.800000,5.262993,6,0
1352330579.091277,11.800000,5.510064,5,0
1352330579.091328,11.800000,6.058043,5,0
1352330579.091379,11.800000,6.058043,5,0
1352330579.091430,11.800000,6.058043,5,0
1352330579.092096,11.800000,5.201801,5,0
1352330579.092250,11.800000,5.201801,5,0
1352330579.092301,11.800000,5.201801,5,0
1352330579.094349,11.800000,5.436964,5,0
1352330579.094400,11.800000,5.436964,5,0
1352330579.095680,11.800000,6.066824,5,0
1352330579.095782,11.800000,6.066824,5,0
1352330579.095834,11.800000,6.066824,5,0
1352330579.096243,11.800000,5.635876,5,0
1352330579.096294,11.800000,5.635876,5,0
1352330579.096346,11.800000,5.635876,5,0
1352330579.096397,11.800000,5.856704,5,0
1352330579.096448,11.800000,5.856704,5,0
1352330579.096499,11.800000,5.782428,5,0
1352330576.236928,11.900001,5.931506,6,0
1352330576.236979,11.900001,5.931506,6,0
1352330576.241024,11.900001,5.521422,6,0
1352330576.241434,11.900001,5.250585,6,0
1352330576.241485,11.900001,5.250585,6,0
1352330579.094451,11.900001,5.289487,5,0
1352330579.095014,11.900001,6.425747,5,0
1352330579.095066,11.900001,6.425747,5,0
1352330579.095117,11.900001,6.425747,5,0
1352330579.095680,11.900001,5.078441,5,0
1352330579.095731,11.900001,5.078441,5,0
1352330579.096141,11.900001,5.371193,5,0
1352330579.096192,11.900001,5.371193,5,0
1352330579.096243,11.900001,5.419402,5,0
1352330579.096294,11.900001,5.371193,5,0
1352330579.096346,11.900001,5.371193,5,0
1352330579.096397,11.900001,5.704724,5,0
1352330579.096448,11.900001,6.163991,5,0
1352330579.096499,11.900001,6.163991,5,0
1352330579.096550,11.900001,6.163991,5,0
1352330579.096601,11.900001,6.281222,5,0
1352330579.096653,11.900001,6.281222,5,0
1352330579.098393,11.900001,5.034686,5,0
1352330579.100544,11.900001,5.463907,5,0
1352330579.100646,11.900001,5.463907,5,0
1352330579.100698,11.900001,5.463907,5,0
1352330579.102489,11.900001,5.334318,5,0
1352330579.102592,11.900001,5.334318,5,0
1352330579.102899,11.900001,5.220139,5,0
1352330579.102950,11.900001,5.220139,5,0
1352330576.236774,12.000000,6.355924,6,0
1352330576.236877,12.000000,6.034552,6,0
1352330576.236928,12.000000,6.034552,6,0
1352330576.237696,12.000000,5.098104,6,0
1352330576.237747,12.000000,5.098104,6,0
1352330576.237798,12.000000,5.914344,6,0
1352330576.237901,12.000000,5.914344,6,0
1352330576.240973,12.000000,5.000137,6,0
1352330576.241024,12.000000,5.000137,6,0
1352330576.245785,12.000000,5.341223,6,0
1352330576.245837,12.000000,5.341223,6,0
1352330579.094349,12.000000,5.159472,5,0
1352330579.094400,12.000000,5.159472,5,0
1352330579.094451,12.000000,5.159472,5,0
1352330579.094502,12.000000,5.159472,5,0
1352330579.094963,12.000000,5.511040,5,0
1352330579.095014,12.000000,5.511040,5,0
1352330579.095066,12.000000,5.916445,5,0
1352330579.095117,12.000000,5.511040,5,0
1352330579.095168,12.000000,5.511040,5,0
1352330579.095219,12.000000,5.916445,5,0
1352330579.095270,12.000000,6.091191,5,0
1352330579.095629,12.000000,6.078132,5,0
1352330579.095680,12.000000,6.710694,5,0
1352330579.095731,12.000000,6.710694,5,0
1352330579.095782,12.000000,6.710694,5,0
1352330579.096141,12.000000,6.073904,5,0
1352330579.096192,12.000000,6.559115,5,0
1352330579.096243,12.000000,6.073904,5,0
1352330579.096294,12.000000,5.743426,5,0
1352330579.096346,12.000000,5.743426,5,0
1352330579.096397,12.000000,5.743426,5,0
1352330579.096448,12.000000,5.743426,5,0
1352330579.096499,12.000000,5.221290,5,0
1352330579.096550,12.000000,5.941162,5,0
1352330579.096601,12.000000,5.941162,5,0
1352330579.099674,12.000000,5.283558,5,0
1352330579.100288,12.000000,5.500383,5,0
1352330579.102387,12.000000,5.052073,5,0
1352330579.102438,12.000000,5.052073,5,0
1352330579.102489,12.000000,5.052073,5,0
1352330579.102541,12.000000,5.052073,5,0
1352330579.102592,12.000000,5.406192,5,0
1352330579.102746,12.000000,5.406192,5,0
1352330576.236928,12.100000,5.051847,6,0
1352330576.236979,12.100000,5.051847,6,0
1352330576.237030,12.100000,5.051847,6,0
1352330576.237696,12.100000,5.274977,6,0
1352330576.237798,12.100000,5.703948,6,0
1352330576.240768,12.100000,5.031433,6,0
1352330576.240819,12.100000,5.223991,6,0
1352330576.240870,12.100000,5.223991,6,0
1352330576.240921,12.100000,5.223991,6,0
1352330576.241382,12.100000,5.030358,6,0
1352330579.091994,12.100000,5.793610,5,0
1352330579.092045,12.100000,5.793610,5,0
1352330579.094810,12.100000,5.176133,5,0
1352330579.094861,12.100000,5.176133,5,0
1352330579.095577,12.100000,5.621666,5,0
1352330579.095629,12.100000,5.621666,5,0
1352330579.095680,12.100000,5.621666,5,0
1352330579.095731,12.100000,5.140033,5,0
1352330579.095782,12.100000,5.021602,5,0
1352330579.096141,12.100000,5.140209,5,0
1352330579.096192,12.100000,5.525400,5,0
1352330579.096243,12.100000,5.140209,5,0
1352330579.096294,12.100000,5.140209,5,0
1352330579.096346,12.100000,5.525400,5,0
1352330579.096397,12.100000,6.420294,5,0
1352330579.096448,12.100000,6.420294,5,0
1352330579.096499,12.100000,6.420294,5,0
1352330579.096550,12.100000,5.804543,5,0
1352330579.099469,12.100000,5.153143,5,0
1352330579.099520,12.100000,5.153143,5,0
1352330579.099571,12.100000,5.153143,5,0
1352330579.099622,12.100000,5.203202,5,0
1352330579.099674,12.100000,5.133804,5,0
1352330579.102489,12.100000,6.078207,5,0
1352330579.102643,12.100000,6.078207,5,0
1352330579.102694,12.100000,6.056342,5,0
1352330579.102746,12.100000,5.092300,5,0
1352330579.102797,12.100000,5.092300,5,0
1352330579.102848,12.100000,5.092300,5,0
1352330579.102899,12.100000,5.064856,5,0
1352330576.233702,12.200000,5.107261,6,0
1352330576.233753,12.200000,5.107261,6,0
1352330576.233805,12.200000,5.107261,6,0
1352330576.236723,12.200000,5.836565,6,0
1352330576.236774,12.200000,5.937635,6,0
1352330576.236825,12.200000,5.937635,6,0
1352330576.236877,12.200000,5.937635,6,0
1352330576.236928,12.200000,5.781352,6,0
1352330576.240768,12.200000,5.248984,6,0
1352330576.240819,12.200000,5.248984,6,0
1352330576.240870,12.200000,5.248984,6,0
1352330579.091942,12.200000,5.039464,5,0
1352330579.091994,12.200000,5.237626,5,0
1352330579.092045,12.200000,5.039464,5,0
1352330579.094400,12.200000,5.277954,5,0
1352330579.094451,12.200000,5.277954,5,0
1352330579.094707,12.200000,7.069242,5,0
1352330579.094758,12.200000,7.069242,5,0
1352330579.094861,12.200000,6.100773,5,0
1352330579.095014,12.200000,5.004265,5,0
1352330579.095066,12.200000,5.004265,5,0
1352330579.096141,12.200000,5.978513,5,0
1352330579.096346,12.200000,5.476441,5,0
1352330579.096397,12.200000,5.476441,5,0
1352330579.096448,12.200000,5.476441,5,0
1352330579.096499,12.200000,5.476441,5,0
1352330579.099110,12.200000,5.336644,5,0
1352330579.099520,12.200000,5.543788,5,0
1352330579.099571,12.200000,5.543788,5,0
1352330579.099622,12.200000,5.543788,5,0
1352330579.099674,12.200000,5.543788,5,0
1352330579.102746,12.200000,5.825457,5,0
1352330579.102797,12.200000,5.825457,5,0
1352330579.102899,12.200000,5.494654,5,0
1352330579.103513,12.200000,5.030508,5,0
1352330576.184602,12.300000,5.395510,-1,0
1352330576.236723,12.300000,6.039705,6,0
1352330576.236774,12.300000,6.039705,6,0
1352330576.236825,12.300000,6.039705,6,0
1352330576.236877,12.300000,5.880896,6,0
1352330579.090765,12.300000,5.334568,5,0
1352330579.090816,12.300000,5.334568,5,0
1352330579.091277,12.300000,5.204353,5,0
1352330579.091328,12.300000,5.204353,5,0
1352330579.094656,12.300000,5.979639,5,0
1352330579.094707,12.300000,5.979639,5,0
1352330579.095577,12.300000,5.065182,5,0
1352330579.096243,12.300000,5.081718,5,0
1352330579.096294,12.300000,5.622392,5,0
1352330579.096346,12.300000,5.622392,5,0
1352330579.096397,12.300000,5.622392,5,0
1352330579.096448,12.300000,5.278379,5,0
1352330579.096499,12.300000,5.019350,5,0
1352330579.099520,12.300000,5.510465,5,0
1352330579.099571,12.300000,5.510465,5,0
1352330579.099622,12.300000,5.510465,5,0
1352330579.100237,12.300000,5.212258,5,0
1352330579.100288,12.300000,5.212258,5,0
1352330579.100339,12.300000,5.212258,5,0
1352330579.102029,12.300000,5.187091,5,0
1352330579.102080,12.300000,5.187091,5,0
1352330579.102131,12.300000,5.420327,5,0
1352330579.102182,12.300000,5.420327,5,0
1352330579.102336,12.300000,5.106785,5,0
